Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,1832.50000000,1835.00000000,240.0,200KG7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,2110.00000000,2125.00000000,220.0,5M00G7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,2110.00000000,2125.00000000,220.0,5M00G7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,1805.00000000,1820.00000000,240.0,200KG7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,955.00000000,957.50000000,.0,2M50G7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,955.00000000,957.50000000,.0,2M50G7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,955.00000000,957.50000000,100.0,2M50G7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,957.50000000,960.00000000,.0,2M50G7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,957.50000000,960.00000000,220.0,2M50G7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,2650.00000000,2660.00000000,.0,10M0G7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,2650.00000000,2660.00000000,220.0,10M0G7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,1830.00000000,1832.50000000,240.0,200KG7W
TIM S/A,02421421000111,682937789,FB,SP,35,São Bernardo do Campo,3548708,"RUA MARCÍLIO CONRADO, 103",-23.7807888888888333,-46.5311611111110000,1832.50000000,1835.00000000,.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,682941247,FB,AM,13,Rio Preto da Eva,1303569,"R. G. PIMENTA BUENO          ,183,CENTRO",-2.6902777777776666,-59.6994444444443333,952.50000000,955.00000000,,200KG7W
AMAZONIA CELULAR S/A,02340278000133,682941247,FB,AM,13,Rio Preto da Eva,1303569,"R. G. PIMENTA BUENO          ,183,CENTRO",-2.6902777777776666,-59.6994444444443333,952.50000000,955.00000000,,30K0DXW
AMAZONIA CELULAR S/A,02340278000133,682941247,FB,AM,13,Rio Preto da Eva,1303569,"R. G. PIMENTA BUENO          ,183,CENTRO",-2.6902777777776666,-59.6994444444443333,952.50000000,955.00000000,,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,682941247,FB,AM,13,Rio Preto da Eva,1303569,"R. G. PIMENTA BUENO          ,183,CENTRO",-2.6902777777776666,-59.6994444444443333,869.00000000,880.00000000,,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,682941247,FB,AM,13,Rio Preto da Eva,1303569,"R. G. PIMENTA BUENO          ,183,CENTRO",-2.6902777777776666,-59.6994444444443333,869.00000000,880.00000000,,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,682941247,FB,AM,13,Rio Preto da Eva,1303569,"R. G. PIMENTA BUENO          ,183,CENTRO",-2.6902777777776666,-59.6994444444443333,869.00000000,880.00000000,,40K0F1W
AMAZONIA CELULAR S/A,02340278000133,682941247,FB,AM,13,Rio Preto da Eva,1303569,"R. G. PIMENTA BUENO          ,183,CENTRO",-2.6902777777776666,-59.6994444444443333,890.00000000,891.50000000,,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,682941247,FB,AM,13,Rio Preto da Eva,1303569,"R. G. PIMENTA BUENO          ,183,CENTRO",-2.6902777777776666,-59.6994444444443333,890.00000000,891.50000000,,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,682941247,FB,AM,13,Rio Preto da Eva,1303569,"R. G. PIMENTA BUENO          ,183,CENTRO",-2.6902777777776666,-59.6994444444443333,890.00000000,891.50000000,,40K0F1W
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,952.50000000,955.00000000,105.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,890.00000000,891.50000000,106.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,869.00000000,880.00000000,305.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,890.00000000,891.50000000,305.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,952.50000000,955.00000000,305.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,890.00000000,891.50000000,106.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,890.00000000,891.50000000,106.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,869.00000000,880.00000000,305.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,890.00000000,891.50000000,305.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,890.00000000,891.50000000,305.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,869.00000000,880.00000000,106.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,869.00000000,880.00000000,106.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,869.00000000,880.00000000,106.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,682944378,FB,PA,15,Parauapebas,1505536,,-6.1141666666666666,-50.0022222222221666,869.00000000,880.00000000,305.0,40K0F1E
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,2125.00000000,2135.00000000,110.0,5M00G9W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1805.00000000,1820.00000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1827.50000000,1830.00000000,250.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1827.50000000,1830.00000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1827.50000000,1830.00000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1830.00000000,1832.50000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1830.00000000,1832.50000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,2650.00000000,2660.00000000,110.0,10M0G7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1820.00000000,1822.50000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1822.50000000,1825.00000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1822.50000000,1825.00000000,250.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1822.50000000,1825.00000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1832.50000000,1835.00000000,250.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1832.50000000,1835.00000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,2125.00000000,2135.00000000,.0,5M00G9W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,2125.00000000,2135.00000000,.0,5M00G9W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1805.00000000,1820.00000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1805.00000000,1820.00000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1827.50000000,1830.00000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1830.00000000,1832.50000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,2650.00000000,2660.00000000,250.0,10M0G7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1820.00000000,1822.50000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1822.50000000,1825.00000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1822.50000000,1825.00000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1832.50000000,1835.00000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1832.50000000,1835.00000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1832.50000000,1835.00000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,2125.00000000,2135.00000000,110.0,5M00G9W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,2125.00000000,2135.00000000,250.0,5M00G9W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,2125.00000000,2135.00000000,250.0,5M00G9W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1805.00000000,1820.00000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1805.00000000,1820.00000000,250.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1827.50000000,1830.00000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1830.00000000,1832.50000000,110.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1830.00000000,1832.50000000,250.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,2650.00000000,2660.00000000,.0,10M0G7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1820.00000000,1822.50000000,250.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1820.00000000,1822.50000000,.0,200KG7W
TIM S/A,02421421000111,682944564,FB,SP,35,Campinas,3509502,"ALAMEDA DOS VIDOEIROS,S/N,GRAMADO",-22.9029166666666666,-47.0145000000000000,1820.00000000,1822.50000000,110.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1830.000,1832.500,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1830.000,1832.500,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1830.000,1832.500,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1830.000,1832.500,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1832.500,1835.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1832.500,1835.000,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1832.500,1835.000,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1820.000,1822.500,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1820.000,1822.500,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1820.000,1822.500,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1820.000,1822.500,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1822.500,1825.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1822.500,1825.000,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1825.000,1827.500,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1825.000,1827.500,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1827.500,1830.000,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1827.500,1830.000,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1830.000,1832.500,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1830.000,1832.500,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1832.500,1835.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,869.000,880.000,140.0,5M00G7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,869.000,880.000,320.0,5M00G7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,952.500,955.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,952.500,955.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,952.500,955.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,952.500,955.000,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,952.500,955.000,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,952.500,955.000,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,952.500,955.000,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1820.000,1822.500,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1822.500,1825.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1822.500,1825.000,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1822.500,1825.000,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1825.000,1827.500,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1825.000,1827.500,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1825.000,1827.500,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1827.500,1830.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1827.500,1830.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1827.500,1830.000,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1830.000,1832.500,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1832.500,1835.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1832.500,1835.000,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1832.500,1835.000,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,869.000,880.000,50.0,5M00G7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1820.000,1822.500,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1820.000,1822.500,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1822.500,1825.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1822.500,1825.000,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1825.000,1827.500,140.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1825.000,1827.500,320.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1827.500,1830.000,50.0,200KG7W
TIM S/A,02421421000111,682944718,FB,PR,41,Ortigueira,4117305,RUA LAURINDO BARBOS DE MACEDO 1354,-24.2103611111110000,-50.9238611111110000,1827.500,1830.000,140.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,682944998,FB,DF,53,Brasília,5300108,"SHIS QI 17 AE SEMINARIO MAIOR NOSSA SENHORA DE FATIMA -REF EQID-      ,.,SHIS",-15.8605555555555000,-47.8716666666666666,890.00000000,891.50000000,256.8,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,682944998,FB,DF,53,Brasília,5300108,"SHIS QI 17 AE SEMINARIO MAIOR NOSSA SENHORA DE FATIMA -REF EQID-      ,.,SHIS",-15.8605555555555000,-47.8716666666666666,869.00000000,880.00000000,256.8,40K0F3E
TELEFÔNICA BRASIL S.A.,02558157000162,682944998,FB,DF,53,Brasília,5300108,"SHIS QI 17 AE SEMINARIO MAIOR NOSSA SENHORA DE FATIMA -REF EQID-      ,.,SHIS",-15.8605555555555000,-47.8716666666666666,869.00000000,880.00000000,256.8,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,682944998,FB,DF,53,Brasília,5300108,"SHIS QI 17 AE SEMINARIO MAIOR NOSSA SENHORA DE FATIMA -REF EQID-      ,.,SHIS",-15.8605555555555000,-47.8716666666666666,890.00000000,891.50000000,256.8,40K0F3E
TELEFÔNICA BRASIL S.A.,02558157000162,682949329,FB,MS,50,Laguna Carapã,5005251,,-22.5545833333333333,-55.1500833333333333,869.000,880.000,110.0,1M25G7W
TELEFÔNICA BRASIL S.A.,02558157000162,682949329,FB,MS,50,Laguna Carapã,5005251,,-22.5545833333333333,-55.1500833333333333,890.000,891.500,110.0,1M25G7W
