000,8,1,1763892461,1768890345,0
LTE,724,10,52511,205024011,-1,-46.7729,-23.6102,1000,11,1,1771526603,1771547162,0
LTE,724,3,31117,18696203,-1,-46.774,-23.6108,1000,7,1,1771526653,1774747622,0
LTE,724,3,31117,18696322,-1,-46.7702,-23.6093,1000,18,1,1771526673,1774747622,0
LTE,724,10,52511,205024013,-1,-46.7767,-23.6117,1000,8,1,1771526703,1771547162,0
LTE,724,3,31117,18696323,-1,-46.7757,-23.6113,1000,3,1,1771526703,1771547162,0
LTE,724,3,31117,18698881,-1,-46.779,-23.6126,1000,12,1,1771526713,1771547162,0
LTE,724,10,52511,207621644,-1,-46.7811,-23.6134,1000,12,1,1771526733,1771547162,0
LTE,724,3,31117,18698761,-1,-46.785,-23.6147,1000,17,1,1771526773,1771547162,0
LTE,724,10,52511,207621645,-1,-46.7844,-23.6145,1000,4,1,1771526814,1771547162,0
LTE,724,10,50811,204969995,-1,-46.7882,-23.6157,1000,2,1,1771526843,1771547163,0
LTE,724,10,50811,204970055,-1,-46.7895,-23.616,1000,4,1,1771526853,1771547163,0
LTE,724,3,31105,18697994,-1,-46.7898,-23.6161,1000,6,1,1771526853,1771547163,0
LTE,724,10,50811,205405256,-1,-46.7914,-23.6166,1000,6,1,1771526883,1771547163,0
LTE,724,3,31105,18693889,-1,-46.7934,-23.617,1000,8,1,1771526894,1771547163,0
LTE,724,3,31105,18698007,-1,-46.7933,-23.617,1000,3,1,1771526913,1771547163,0
LTE,724,3,31105,18698005,-1,-46.7992,-23.6179,1000,16,1,1771526933,1771547163,0
LTE,724,3,31105,17651672,-1,-46.8072,-23.6188,1000,15,1,1771526983,1771547163,0
LTE,724,3,31105,17651477,-1,-46.8089,-23.6188,1000,6,1,1771527033,1771547163,0
LTE,724,3,31105,17651652,-1,-46.8102,-23.6195,1000,2,1,1771527053,1771547163,0
LTE,724,3,31105,17651522,-1,-46.811,-23.6201,1000,3,1,1771527073,1771547163,0
LTE,724,3,31105,17651459,-1,-46.8165,-23.6254,1000,14,1,1771527093,1773029966,0
LTE,724,3,31105,17670101,-1,-46.8196,-23.629,1000,5,1,1771527183,1778557665,0
LTE,724,3,31105,17670102,-1,-46.8221,-23.6319,1000,3,1,1771527204,1771547163,0
LTE,724,3,31105,17670104,-1,-46.8229,-23.6326,1000,3,1,1771527213,1771547163,0
LTE,724,3,31105,17670105,-1,-46.8237,-23.6333,1000,2,1,1771527233,1771547163,0
LTE,724,3,31105,17670085,-1,-46.8242,-23.6334,1000,1,1,1771527243,1771527243,0
LTE,724,3,31105,17670086,-1,-46.8256,-23.6339,1000,7,1,1771527253,1771547163,0
LTE,724,3,31105,17670089,-1,-46.8271,-23.6347,1000,3,1,1771527293,1771547163,0
LTE,724,3,31105,17670087,-1,-46.828,-23.6353,1000,3,1,1771527303,1771547164,0
LTE,724,3,31105,17670090,-1,-46.8289,-23.6356,1000,1,1,1771527314,1771527314,0
LTE,724,4,34171,68528654,0,-48.8619,-25.1583,1000,2,1,1771441946,1774067710,0
LTE,724,3,31996,26346626,0,-47.115,-22.8894,1000,1,1,1771444107,1771444107,0
LTE,724,4,34164,68951051,0,-49.235,-25.532,1000,1,1,1771467077,1771467077,0
LTE,724,4,34164,68951171,0,-49.2354,-25.5317,1000,1,1,1771478180,1771478180,0
LTE,724,10,59711,205414196,0,-46.6928,-23.6035,1000,1,1,1771479679,1771479679,0
LTE,724,5,40741,105049856,0,-49.136,-25.7232,1000,1,1,1771479987,1771479987,0
LTE,724,4,34154,69189385,0,-49.1687,-25.6105,1000,1,1,1771480593,1771480593,0
LTE,724,5,49941,104993820,0,-48.9042,-25.2405,1000,1,1,1771483035,1771483035,0
LTE,724,2,32150,35091413,0,-43.364,-22.7944,1000,1,1,1771484329,1771484329,0
LTE,724,5,40469,177153286,0,-63.8557,-8.7777,1000,1,1,1771486213,1771486213,0
LTE,724,2,37755,125176277,0,-40.8469,-14.8656,1000,1,1,1771489699,1771489699,0
LTE,724,5,41851,130584349,0,-51.0899,-29.8832,1000,1,1,1771489788,1771489788,0
LTE,724,10,59911,205263383,0,-46.4372,-23.4636,1000,1,1,1771490538,1771490538,0
LTE,724,10,51111,215138583,0,-46.3286,-23.5426,1000,1,1,1771492667,1771492667,0
UMTS,724,4,56048,31865212,0,-48.6022,-27.3645,1000,1,1,1771494210,1771494210,0
UMTS,724,4,50448,31784481,0,-48.588,-27.3848,1000,1,1,1771495174,1771495174,0
LTE,724,2,32404,259130122,0,-44.4389,-22.4603,1000,1,1,1771495842,1771495842,0
UMTS,724,5,31048,9759919,0,-48.5268,-27.6145,1000,1,1,1771496918,1771496918,0
LTE,724,10,50511,204825111,0,-46.5689,-23.6864,1000,1,1,1771500911,1771500911,0
LTE,724,5,46111,29166733,0,-46.5971,-23.5982,1000,1,1,1771501964,1771501964,0
LTE,724,3,31998,19313934,0,-47.5681,-22.4344,1000,1,1,1771502176,1771502176,0
LTE,724,3,31143,185638915,0,-46.5735,-23.5696,1000,1,1,1771503012,1771503012,0
LTE,724,5,45811,29695261,0,-46.8301,-23.5082,1000,1,1,1771505628,1771505628,0
LTE,724,2,37755,125483406,0,-40.8574,-14.8563,1000,1,1,1771506127,1771506127,0
LTE,724,10,51211,205649666,0,-46.8382,-23.5017,1000,1,1,1771508964,1771508964,0
LTE,724,5,45811,28710402,0,-46.8079,-23.5101,1000,1,1,1771509278,1771509278,0
LTE,724,10,50211,207504642,0,-46.7297,-23.5175,1000,1,1,1771510015,1771510015,0
LTE,724,11,51021,156337951,0,-43.2151,-22.8855,1089,23,1,1771511273,1774118034,0
LTE,724,10,31120,204828467,0,-46.8931,-23.7262,1000,1,1,1771513902,1771513902,0
LTE,724,4,34186,68375426,0,-49.3341,-25.445,1000,1,1,1771516635,1771516635,0
LTE,724,10,50811,207554561,0,-47.1619,-23.4135,1000,1,1,1771519432,1771519432,0
LTE,724,2,37755,125502478,0,-40.8532,-14.869,1000,1,1,1771522471,1771522471,0
LTE,724,10,59811,216146349,0,-46.6422,-23.5183,1000,1,1,1771523528,1771523528,0
LTE,724,10,31212,231009558,-1,-45.5689,-23.0427,1000,2,1,1771574900,1771605721,0
LTE,724,10,31212,231009559,-1,-45.5867,-23.0456,1000,6,1,1771575329,1771605722,0
LTE,724,10,31212,231141142,-1,-45.5939,-23.0475,1000,21,1,1771575349,1771605722,0
LTE,724,10,31212,231141143,-1,-45.605,-23.0519,1003,12,1,1771575389,1771605722,0
LTE,724,10,50312,230564107,-1,-45.7247,-23.1791,1000,12,1,1771576189,1771605724,0
LTE,724,10,50112,231153686,-1,-45.7413,-23.2056,1000,16,1,1771576299,1771605724,0
LTE,724,10,50312,230564119,-1,-45.7442,-23.2104,1000,6,1,1771576329,1771605724,0
LTE,724,10,50112,231153687,-1,-45.75,-23.2144,1000,21,1,1771576339,1771605724,0
LTE,724,10,50112,231128075,-1,-45.7984,-23.2532,3561,50,1,1771576459,1771605725,0
LTE,724,10,50112,231128077,-1,-45.8213,-23.2674,971,31,1,1771576629,1771605725,0
LTE,724,10,50112,231172365,-1,-45.9874,-23.3444,1000,5,1,1771577329,1771605727,0
LTE,724,10,51111,205116694,-1,-46.1511,-23.3827,1000,4,1,1771577939,1771605729,0
LTE,724,10,59911,205557762,-1,-46.3996,-23.47,1000,5,1,1771578989,1771605732,0
LTE,724,10,59911,205557763,-1,-46.4021,-23.4699,1000,5,1,1771579000,1771605732,0
LTE,724,10,59911,207567894,-1,-46.5069,-23.4729,1000,6,1,1771579460,1771605783,0
LTE,724,10,59911,207587350,-1,-46.5185,-23.4784,1170,17,1,1771579470,1783398754,0
LTE,724,10,59911,207543830,-1,-46.516,-23.4768,1000,19,1,1771579490,1771605783,0
LTE,724,10,51511,206243540,-1,-46.5566,-23.5166,1000,4,1,1771579780,1771605784,0
LTE,724,10,50411,205391361,-1,-46.5563,-23.5182,1000,4,1,1771579790,1771605784,0
LTE,724,10,51511,206243550,-1,-46.5568,-23.5207,1000,7,1,1771579800,1771605784,0
LTE,724,10,51511,207546113,-1,-46.6099,-23.5227,1000,5,1,1771580090,1771605785,0
LTE,724,10,59811,205290251,-1,-46.6295,-23.5187,1000,7,1,1771580220,1771605785,0
LTE,724,10,59811,205906398,-1,-46.6333,-23.5189,1000,11,1,1771580250,1771797363,0
LTE,724,10,59811,205906408,-1,-46.6349,-23.5189,1000,11,1,1771580270,1771797363,0
LTE,724,10,59811,205906418,-1,-46.6384,-23.5187,1000,4,1,1771580280,1772430730,0
LTE,724,10,59811,216146389,-1,-46.6418,-23.5185,1000,18,1,1771580300,1771797363,0
LTE,724,10,59811,207411201,-1,-46.6448,-23.5176,1000,3,1,1771580320,1771605785,0
LTE,724,10,59811,206426815,-1,-46.6491,-23.5174,1000,9,1,1771580360,1781930037,0
LTE,724,10,59811,206426825,-1,-46.6507,-23.5172,1000,9,1,1771580370,1779769975,0
LTE,724,10,59811,207538179,-1,-46.692,-23.5086,1000,15,1,1771581080,1771797362,0
LTE,724,10,50211,207612438,-1,-46.7017,-23.5079,1000,2,1,1771581230,1772430731,0
LTE,724,10,50211,205185607,-1,-46.7111,-23.508,1000,4,1,1771581400,1771605786,0
LTE,724,10,50211,205520406,-1,-46.7138,-23.5078,1000,10,1,1771581440,1775965189,0
LTE,724,10,50211,205438741,-1,-46.7188,-23.5081,1000,8,1,1771581490,1771605786,0
LTE,724,10,50211,207422023,-1,-46.7296,-23.5157,1000,4,1,1771581620,1771605786,0
LTE,724,10,51211,207540483,-1,-46.7897,-23.5169,1000,11,1,1771581980,1774067685,0
LTE,724,10,51211,206276945,-1,-46.7979,-23.5136,1050,10,1,1771582030,1779251563,0
LTE,724,10,51211,204808459,-1,-46.8016,-23.5112,1000,3,1,1771582090,1771605787,0
LTE,724,10,51211,206276955,-1,-46.7983,-23.5138,1000,14,1,1771582110,1771797305,0
LTE,724,10,51211,204879944,-1,-46.808,-23.5119,1000,7,1,1771582120,1771605787,0
LTE,724,10,51211,204821065,-1,-46.8086,-23.5111,1000,16,1,1771582130,1771605787,0
LTE,724,10,51211,205670471,-1,-46.8104,-23.577,1000,18,1,1771582580,1771605788,0
LTE,724,10,51211,205099336,-1,-46.809,-23.5813,1000,11,1,1771582620,1771605788,0
LTE,724,10,50811,208135005,-1,-46.9728,-23.6148,1000,14,1,1771583940,1771605790,0
LTE,724,10,50811,207477505,-1,-47.0569,-23.5933,1000,4,1,1771584470,1771605791,0
LTE,724,10,50811,207477525,-1,-47.0588,-23.5912,1000,4,1,1771584490,1771605791,0
LTE,724,10,50811,207490563,-1,-47.0964,-23.5472,1494,23,1,1771584880,1771797301,0
LTE,724,10,50811,204948737,-1,-47.0876,-23.5502,500,34,1,1771585290,1771797302,0
LTE,724,10,50811,207490612,-1,-47.0834,-23.5401,1000,20,1,1771585380,1771797302,0
LTE,724,10,50811,207490561,-1,-47.0912,-23.5344,1000,5,1,1771585730,1771797301,0
LTE,724,11,58683,110216243,-1,-36.8201,-7.212,1000,1,1,1771602827,1771602827,0
LTE,724,2,38383,138040586,-1,-36.8201,-7.212,1000,1,1,1771602827,1771602827,0
LTE,724,10,50519,230700822,0,-47.1532,-22.8953,1000,1,1,1771538730,1771538730,0
UMTS,724,4,54064,138972322,0,-49.2197,-18.4185,1000,1,1,1771540865,1771540865,0
LTE,724,5,44091,233282847,0,-48.4124,-1.3958,1000,1,1,1771556044,1771556044,0
LTE,724,5,64364,163856158,0,-49.214,-18.3901,1000,1,1,1771570519,1771570519,0
LTE,724,5,45313,33418766,0,-46.2719,-23.9778,1000,1,1,1771570560,1771570560,0
LTE,724,3,31179,219218455,0,-46.8738,-23.2776,1000,1,1,1771586295,1771586295,0
LTE,724,3,31399,19116291,0,-47.3248,-24.161,2138,2,1,1771593138,1776918852,0
LTE,724,3,31136,168880003,0,-46.492,-23.4734,1000,12,1,1771594087,1782478922,0
LTE,724,5,45213,33349386,0,-46.3924,-23.9413,1000,1,1,1771594362,1771594362,0
LTE,724,3,31350,19928133,0,-46.5273,-24.0453,1000,1,1,1771604323,1771604323,0
LTE,724,3,31110,219238422,0,-47.2047,-23.4201,1149,2,1,1771604709,1777348543,0
LTE,724,5,45213,33316131,0,-46.3877,-23.9435,1000,1,1,1771605247,1771605247,0
LTE,724,5,45811,28386829,0,-46.7851,-23.5208,1000,1,1,1771608944,1771608944,0
LTE,724,3,31165,202446912,0,-46.6458,-23.5183,1000,1,1,1771609896,1771609896,0
LTE,724,3,31153,236056085,0,-46.6132,-23.7219,1000,1,1,1771610973,1771610973,0
LTE,724,5,40441,105133318,0,-49.2767,-25.4961,1000,1,1,1771611133,1771611133,0
LTE,724,10,50711,205134870,-1,-46.6635,-23.6325,1000,1,1,1771689871,1771689871,0
NR,724,10,150711,5940990463,-1,-46.6636,-23.6325,1000,2,1,1771689950,1771709881,0
LTE,724,10,50711,205337907,-1,-46.6634,-23.6324,1000,1,1,1771690010,1771690010,0
LTE,724,10,50711,205337909,-1,-46.6637,-23.6325,1000,1,1,1771690060,1771690060,0
LTE,724,3,31157,219268630,0,-46.4527,-23.4465,1000,1,1,1771612791,1771612791,0
LTE,724,3,31147,18622473,0,-46.7216,-23.5036,1000,1,1,1771614777,1771614777,0
LTE,724,3,31147,168846615,0,-46.7337,-23.4966,1000,1,1,1771614801,1771614801,0
LTE,724,3,31179,219227267,0,-46.929,-23.1713,1000,1,1,1771616716,1771616716,0
LTE,724,5,41147,120342789,0,-48.9197,-26.4585,1000,1,1,1771618351,1771618351,0
LTE,724,3,31901,26844033,0,-47.1686,-22.843,1000,1,1,1771618590,1771618590,0
LTE,724,5,49941,105147137,0,-49.0654,-25.3597,1000,1,1,1771619184,1771619184,0
UMTS,724,5,35911,171144505,0,-46.6281,-23.7199,1000,1,1,1771623756,1771623756,0
LTE,724,10,31702,231021581,0,-48.5714,-20.5905,1000,1,1,1771630706,1771630706,0
LTE,724,10,31702,258383638,0,-48.5775,-20.5658,1000,1,1,1771640181,1771640181,0
LTE,724,5,41147,120397313,0,-48.9735,-26.4738,1000,1,1,1771644312,1771644312,0
LTE,724,4,36213,103295497,0,-49.1087,-14.0889,1000,1,1,1771651460,1771651460,0
LTE,724,4,36455,105775627,0,-49.1307,-17.7357,1000,1,1,1771651994,1771651994,0
LTE,724,5,42662,159366173,0,-49.2397,-16.8097,1000,1,1,1771658126,1771658126,0
LTE,724,5,45811,29531411,0,-46.8153,-23.5234,1000,1,1,1771664607,1771664607,0
LTE,724,5,40741,105043210,0,-49.1755,-25.5093,1000,1,1,1771667193,1771667193,0
LTE,724,5,40419,48675619,0,-47.1133,-22.9865,1000,1,1,1771668815,1771668815,0
LTE,724,5,42262,158765342,0,-49.2369,-16.718,1000,1,1,1771674836,1771674836,0
LTE,724,4,36208,256388866,0,-49.2213,-16.4218,1000,1,1,1771678431,1771678431,0
LTE,724,4,36208,256405013,0,-49.2207,-16.4038,1000,1,1,1771678858,1771678858,0
LTE,724,5,41147,120397320,0,-48.9586,-26.4691,1000,1,1,1771684072,1771684072,0
LTE,724,4,34768,74458369,0,-48.873,-26.3188,1000,1,1,1771687974,1771687974,0
LTE,724,4,34150,68192129,0,-49.2811,-25.4288,1000,1,1,1771691650,1771691650,0
UMTS,724,5,33821,217679258,0,-43.2866,-22.6422,1000,1,1,1771694841,1771694841,0
LTE,724,29,54002,138243073,-1,-50.8007,-29.3389,1000,1,1,1771713658,1771713658,0
LTE,724,5,44091,233123613,-1,-48.3932,-1.405,1000,1,1,1771739282,1771739282,0
LTE,724,11,53192,82336770,-1,-60.1303,-3.1877,2093,12,1,1771735201,1781222525,0
NR,724,11,153892,5449310799,-1,-60.3162,-3.2159,1000,1,1,1771738884,1771738884,0
LTE,724,5,42131,79419141,-1,-44.031,-19.9013,1000,1,1,1771758089,1771758089,0
LTE,724,11,53192,82411778,-1,-60.099,-3.1712,1000,5,1,1771761381,1771796161,0
LTE,724,11,53192,82411798,-1,-60.1004,-3.1715,1000,8,1,1771761406,1781222581,0
LTE,724,10,50811,205258774,-1,-47.0934,-23.5458,4635,5,1,1771767545,1780887573,0
LTE,724,10,50811,207438102,-1,-47.084,-23.5456,1000,3,1,1771767625,1771797302,0
LTE,724,10,50811,207438092,-1,-47.0861,-23.5482,1000,3,1,1771767655,1771797302,0
LTE,724,10,50811,205175605,-1,-47.0592,-23.5461,1984,38,1,1771767875,1771797302,0
LTE,724,10,51211,215261205,-1,-47.0598,-23.5475,1000,3,1,1771767985,1771797302,0
LTE,724,3,42911,28300811,-1,-47.0572,-23.5459,1000,3,1,1771768015,1771797302,0
LTE,724,10,50811,205014580,-1,-47.0548,-23.5446,1000,8,1,1771768025,1771797302,0
LTE,724,10,50811,205175555,-1,-47.0417,-23.542,1138,11,1,1771768055,1771797302,0
LTE,724,10,50811,205175553,-1,-47.0423,-23.5401,1000,6,1,1771768115,1771797302,0
LTE,724,10,50811,205175554,-1,-47.0266,-23.5377,1000,22,1,1771768225,1771797303,0
LTE,724,10,51411,205007115,-1,-47.0027,-23.5367,1000,21,1,1771768375,1771797303,0
LTE,724,10,51411,206377229,-1,-47.0148,-23.537,1000,3,1,1771768395,1771797303,0
LTE,724,10,51411,205007155,-1,-47.0127,-23.5365,1000,7,1,1771768405,1771797303,0
LTE,724,10,51411,205007127,-1,-47.0105,-23.5362,1000,3,1,1771768445,1771797303,0
LTE,724,10,51411,205007125,-1,-47.0082,-23.5361,1000,3,1,1771768465,1771797303,0
LTE,724,10,51411,207657493,-1,-46.9829,-23.5318,1000,9,1,1771768805,1776484220,0
LTE,724,10,51411,206377239,-1,-46.9835,-23.5329,1000,4,1,1771768825,1771797303,0
LTE,724,10,51411,206377267,-1,-46.98,-23.5292,1000,2,1,1771768945,1771797303,0
LTE,724,10,51411,205007156,-1,-46.9799,-23.5288,1000,1,1,1771768955,1771768955,0
LTE,724,10,51411,206377237,-1,-46.9802,-23.5279,1000,4,1,1771768975,1771797303,0
LTE,724,10,51411,207629079,-1,-46.9792,-23.5269,1000,4,1,1771769065,1771797303,0
LTE,724,10,51411,206377227,-1,-46.9781,-23.526,1000,5,1,1771769085,1771797303,0
LTE,724,10,51411,207629069,-1,-46.9733,-23.5289,1000,24,1,1771769115,1771797303,0
LTE,724,10,51411,207629068,-1,-46.969,-23.5294,1000,3,1,1771769285,1771797303,0
LTE,724,10,51411,207629067,-1,-46.9669,-23.5261,1000,10,1,1771769305,1772779333,0
LTE,724,10,31110,258104597,-1,-46.9178,-23.5126,1000,21,1,1771769795,1771797304,0
LTE,724,10,31110,207381525,-1,-46.9108,-23.5104,1000,12,1,1771769835,1779856399,0
LTE,724,10,31110,258104598,-1,-46.9087,-23.5101,1401,7,1,1771769855,1775619988,0
LTE,724,10,51211,207661323,-1,-46.8649,-23.5047,1000,7,1,1771770025,1781066013,0
LTE,724,10,51211,207606283,-1,-46.862,-23.5048,1000,6,1,1771770035,1771797305,0
LTE,724,10,51211,207661334,-1,-46.8605,-23.5051,1000,5,1,1771770045,1782386002,0
LTE,724,10,51211,205139271,-1,-46.8282,-23.5083,1000,6,1,1771770185,1771797305,0
LTE,724,10,51211,208140822,-1,-46.8257,-23.5086,1000,6,1,1771770195,1771797305,0
LTE,724,10,51211,204821064,-1,-46.8003,-23.5132,1000,6,1,1771770315,1771797305,0
LTE,724,10,51211,207600141,-1,-46.7518,-23.5263,1000,21,1,1771770545,1776572965,0
LTE,724,10,51211,207601430,-1,-46.7456,-23.5196,1000,2,1,1771770665,1771797362,0
LTE,724,10,50211,205038604,-1,-46.7445,-23.5187,1000,3,1,1771770685,1774500487,0
LTE,724,10,50211,207493123,-1,-46.7282,-23.5162,1000,15,1,1771770765,1771797362,0
LTE,724,10,59811,207538177,-1,-46.6858,-23.5103,1000,4,1,1771771005,1771797362,0
LTE,724,10,59811,222850261,-1,-46.6422,-23.519,1000,4,1,1771771265,1771797363,0
LTE,724,10,59811,222850014,-1,-46.6366,-23.5191,1000,4,1,1771771295,1771797363,0
LTE,724,10,51511,207478601,-1,-46.5972,-23.5284,1000,7,1,1771771545,1771797363,0
LTE,724,10,51511,205863191,-1,-46.5839,-23.521,1000,8,1,1771771655,1777521212,0
LTE,724,10,51511,205162242,-1,-46.5759,-23.5127,1000,7,1,1771771725,1771797364,0
LTE,724,10,59911,207547926,-1,-46.5402,-23.4855,1000,7,1,1771771935,1771797364,0
LTE,724,10,59911,207543831,-1,-46.5153,-23.4705,1000,11,1,1771772065,1771797365,0
LTE,724,10,59911,207543809,-1,-46.4905,-23.4617,2401,12,1,1771772175,1781238696,0
LTE,724,10,59911,205695243,-1,-46.4792,-23.458,1000,4,1,1771772245,1771994872,0
LTE,724,10,59911,207597069,-1,-46.4575,-23.4486,1000,4,1,1771772345,1784174681,0
LTE,724,10,59911,204992011,-1,-46.4485,-23.4442,1000,7,1,1771772375,1779337944,0
LTE,724,10,31111,204827393,-1,-46.2388,-23.3694,1000,4,1,1771774085,1771797368,0
LTE,724,10,50112,231123201,-1,-45.7956,-23.1572,1000,6,1,1771776145,1771797422,0
LTE,724,10,31212,231140917,-1,-45.6449,-23.0717,1000,6,1,1771776805,1771797425,0
UMTS,724,4,52145,29210089,0,-53.1273,-25.0967,1000,1,1,1771702411,1771702411,0
LTE,724,5,45313,33354763,0,-46.3488,-23.9321,1000,1,1,1771704621,1771704621,0
LTE,724,4,36274,103285513,0,-49.1135,-15.3185,1000,1,1,1771709267,1771709267,0
LTE,724,4,36274,103285633,0,-49.1129,-15.3186,1000,1,1,1771719361,1771719361,0
UMTS,724,11,33264,171774998,0,-40.2823,-20.3545,1000,1,1,1771728542,1771728542,0
LTE,724,4,36274,103285505,0,-49.112,-15.3183,1000,1,1,1771737699,1771737699,0
LTE,724,4,36274,103104770,0,-49.1148,-15.312,1000,1,1,1771743027,1771743027,0
LTE,724,11,53321,153911831,0,-43.0891,-22.9523,1000,1,1,1771759338,1771759338,0
LTE,724,10,31212,231156327,-1,-45.5663,-23.0426,1000,7,1,1771845734,1771884723,0
LTE,724,10,31212,258348812,-1,-45.5679,-23.0326,1000,7,1,1771847286,1771869242,0
LTE,724,10,31212,231015959,-1,-45.5805,-23.0309,1000,13,1,1771848815,1771884661,0
LTE,724,10,31212,231133719,-1,-45.5817,-23.0304,1000,12,1,1771848905,1771884661,0
LTE,724,10,31212,231053669,-1,-45.5786,-23.0339,1000,17,1,1771849065,1771884661,0
LTE,724,10,31212,258349837,-1,-45.5803,-23.0251,1000,1,1,1771849155,1771849155,0
LTE,724,10,31212,231133798,-1,-45.5831,-23.0244,1000,1,1,1771849255,1771849255,0
LTE,724,10,31212,231133718,-1,-45.5826,-23.0234,1000,7,1,1771849265,1771869242,0
LTE,724,5,40475,192017670,-1,-38.9469,-12.231,1000,2,1,1771838765,1782502262,0
LTE,724,10,31212,231066450,-1,-45.5824,-23.023,1000,1,1,1771859151,1771859151,0
LTE,724,10,31212,231066460,-1,-45.5804,-23.0262,761,39,1,1771859170,1771884661,0
LTE,724,10,31212,231053670,-1,-45.575,-23.0362,1000,9,1,1771859710,1771884661,0
LTE,724,10,31212,231053671,-1,-45.5782,-23.0372,1000,7,1,1771862830,1771884661,0
LTE,724,10,31212,231140631,-1,-45.5725,-23.036,1000,8,1,1771862940,1771884662,0
LTE,724,5,42131,79422214,-1,-44.0271,-19.8752,1000,1,1,1771855938,1771855938,0
UMTS,724,5,34521,139032137,0,-43.2622,-22.835,1000,1,1,1771785365,1771785365,0
LTE,724,4,34164,68182393,0,-49.2941,-25.5403,1000,1,1,1771788823,1771788823,0
LTE,724,4,36213,103293449,0,-48.9477,-14.9329,1000,1,1,1771798143,1771798143,0
UMTS,724,5,35911,171144914,0,-46.6305,-23.7465,1000,1,1,1771814397,1771814397,0
LTE,724,3,31351,236131134,0,-46.335,-23.93,1000,1,1,1771820097,1771820097,0
LTE,724,5,45313,33354761,0,-46.346,-23.9302,1000,1,1,1771822186,1771822186,0
LTE,724,2,37755,125175695,0,-40.8631,-14.8499,1000,1,1,1771826991,1771826991,0
LTE,724,3,31115,168925697,0,-46.4555,-23.5164,1000,1,1,1771828418,1771828418,0
LTE,724,11,52921,153799189,0,-43.3837,-22.7652,1000,1,1,1771845387,1771845387,0
LTE,724,5,49841,105083177,0,-48.5471,-25.5481,1000,1,1,1771849673,1771849673,0
GSM,724,3,8411,47122,-1,-46.612,-23.5238,1000,1,1,1771851385,1771851385,0
LTE,724,10,50211,205689356,0,-46.7217,-23.508,1000,11,1,1771853481,1774118006,0
LTE,724,3,31183,202410511,0,-46.6985,-23.5073,1000,1,1,1771855803,1771855803,0
LTE,724,3,31183,168853890,0,-46.7111,-23.5077,1000,1,1,1771856001,1771856001,0
LTE,724,10,50911,205001741,0,-46.9268,-23.8258,1000,2,1,1771856473,1777264340,0
LTE,724,5,45213,33412238,0,-46.3957,-23.9515,1000,1,1,1771856717,1771856717,0
GSM,724,5,5811,21513,-1,-46.872,-23.7029,1000,1,1,1771856810,1771856810,0
LTE,724,11,52921,153799169,0,-43.3818,-22.7638,1000,1,1,1771862770,1771862770,0
LTE,724,5,42511,29186307,0,-46.3382,-23.5428,1000,1,1,1771864777,1771864777,0
GSM,724,5,613,20448,-1,-48.0787,-24.7214,1000,1,1,1771865769,1771865769,0
GSM,724,5,613,20450,-1,-48.0787,-24.7214,1000,1,1,1771865769,1771865769,0
LTE,724,10,50713,206103831,0,-48.0071,-24.6963,1000,1,1,1771866031,1771866031,0
LTE,724,5,44111,29701517,0,-46.4149,-23.4283,1000,1,1,1771866721,1771866721,0
LTE,724,3,31351,258837121,0,-46.3879,-23.8502,1000,1,1,1771868515,1771868515,0
LTE,724,11,51791,79761460,-1,-48.4846,-1.4625,1000,2,1,1771911991,1780374303,0
LTE,724,99,39159,152063235,-1,-48.4846,-1.4625,1000,2,1,1771911991,1777678261,0
LTE,724,10,50711,204994572,-1,-46.6867,-23.6208,1000,6,1,1771948658,1771968661,0
LTE,724,10,50711,204994573,-1,-46.6891,-23.6192,1000,4,1,1771948718,1771968661,0
LTE,724,10,50711,205248012,-1,-46.6883,-23.6197,1000,2,1,1771948717,1771968661,0
LTE,724,10,50711,206373643,-1,-46.69,-23.6186,1000,2,1,1771948748,1771968661,0
LTE,724,10,50711,205248011,-1,-46.6923,-23.6188,1000,5,1,1771948758,1771970101,0
LTE,724,10,59711,205769485,-1,-46.6934,-23.6186,1000,3,1,1771948933,1771970101,0
LTE,724,10,50711,206373684,-1,-46.6935,-23.6188,1000,1,1,1771949193,1771949193,0
LTE,724,10,50711,206373644,-1,-46.6959,-23.618,1000,4,1,1771949363,1771970101,0
LTE,724,10,50711,205605634,-1,-46.699,-23.6187,1000,3,1,1771949703,1775001421,0
LTE,724,10,50711,205835336,-1,-46.6961,-23.6183,1000,2,1,1771950143,1771970101,0
LTE,724,10,50711,205835335,-1,-46.6989,-23.6186,1000,1,1,1771950600,1771950600,0
LTE,724,10,50711,216125463,-1,-46.7016,-23.6181,1000,2,1,1771950670,1771970941,0
LTE,724,10,50711,205647115,-1,-46.7034,-23.6177,1000,7,1,1771950690,1771970941,0
LTE,724,10,50711,205647117,-1,-46.7056,-23.6175,1000,4,1,1771950760,1771970941,0
LTE,724,10,50711,207441175,-1,-46.7088,-23.6172,1000,9,1,1771950930,1771970941,0
LTE,724,10,50711,205760278,-1,-46.7093,-23.6171,1000,1,1,1771951060,1771951060,0
LTE,724,3,31174,18729603,0,-46.8225,-23.5477,1000,1,1,1771872313,1771872313,0
LTE,724,10,50613,206205463,0,-46.4964,-23.9927,1000,1,1,1771874575,1771874575,0
LTE,724,10,51411,207559703,0,-46.7789,-23.4138,1000,1,1,1771874986,1771874986,0
LTE,724,10,50911,205130253,0,-46.6776,-23.8081,1000,1,1,1771875888,1771875888,0
