LTE,724,6,54161,25732916,-1,-47.9555,-15.8557,1000,6,1,1768205579,1768237266,0
LTE,724,6,54161,25666100,-1,-47.9552,-15.8531,1000,3,1,1768205609,1768237266,0
LTE,724,6,54161,25753099,-1,-47.9518,-15.8326,1000,8,1,1768205710,1768237266,0
LTE,724,6,54161,25713163,-1,-47.9511,-15.8281,1000,3,1,1768205750,1768237266,0
LTE,724,6,54161,25662219,-1,-47.9505,-15.8247,1000,4,1,1768205775,1768237266,0
LTE,724,6,54161,25662221,-1,-47.9495,-15.8183,1000,12,1,1768205800,1768237266,0
LTE,724,6,54361,25718283,-1,-47.9342,-15.7682,1000,5,1,1768206241,1768237267,0
LTE,724,6,54361,25746701,-1,-47.9238,-15.7527,2046,5,1,1768206317,1768926424,0
LTE,724,6,55261,25679372,-1,-47.9249,-15.7534,1000,6,1,1768206332,1768237267,0
LTE,724,6,55261,25706508,-1,-47.919,-15.7448,1077,10,1,1768206402,1769430001,0
LTE,724,6,50441,129164291,-1,-49.2337,-25.4434,1000,2,1,1768198623,1768256041,0
LTE,724,6,50441,128543746,-1,-49.2264,-25.4239,1000,5,1,1768198754,1768256042,0
LTE,724,6,50341,129082135,-1,-49.2166,-25.4021,1000,12,1,1768198905,1768447682,0
LTE,724,6,50341,129082133,-1,-49.2138,-25.3971,1000,2,1,1768198945,1768256042,0
LTE,724,6,50541,128625686,-1,-49.156,-25.3783,1072,22,1,1768199204,1768256043,0
NR,724,6,150541,5634345551,-1,-49.1282,-25.3712,1000,4,1,1768199393,1768256043,0
LTE,724,5,45213,33420298,-1,-48.146,-24.746,917,29,1,1768205605,1768256104,0
LTE,724,10,50713,206171907,-1,-48.1345,-24.7431,1000,7,1,1768205676,1768256104,0
LTE,724,10,50713,206150965,-1,-48.1306,-24.7425,1000,4,1,1768205696,1768256104,0
LTE,724,10,50713,219144245,-1,-48.1271,-24.7415,1000,7,1,1768205705,1768256104,0
LTE,724,10,50713,219144205,-1,-48.1203,-24.7372,1000,17,1,1768205723,1768256104,0
LTE,724,10,50713,219144244,-1,-48.1059,-24.7305,1000,12,1,1768205815,1768256105,0
UMTS,724,10,40713,33680902,0,-47.9683,-24.6596,1000,10,1,1768206465,1768256106,0
GSM,724,5,613,21414,-1,-47.9064,-24.6329,1000,7,1,1768206736,1768256107,0
UMTS,724,3,50313,33661343,14,-47.8637,-24.5509,1000,4,1,1768207234,1768256107,0
LTE,724,10,50713,206136343,-1,-47.8579,-24.534,1000,3,1,1768207313,1768256107,0
NR,724,10,150713,5944731217,-1,-47.8308,-24.4809,1000,12,1,1768207563,1768256108,0
NR,724,10,50713,219171163,-1,-47.828,-24.4769,1000,4,1,1768207595,1768256108,0
LTE,724,10,50713,219171163,-1,-47.8228,-24.4695,840,28,1,1768207604,1768256108,0
LTE,724,10,50713,206115607,-1,-47.7447,-24.4065,1000,4,1,1768208046,1768256109,0
LTE,724,10,50713,206200885,-1,-47.4599,-24.2898,1768,5,1,1768209285,1768256111,0
LTE,724,10,50713,206362204,-1,-47.4481,-24.2852,1000,2,1,1768209426,1784867638,0
LTE,724,10,50713,206200884,-1,-47.4305,-24.2811,1000,12,1,1768210546,1783053097,0
UMTS,724,5,35213,20544182,99,-47.3638,-24.196,1000,4,1,1768211085,1768256113,0
UMTS,724,5,35213,20544185,99,-47.3596,-24.189,1000,17,1,1768211094,1768256113,0
LTE,724,10,50713,206145045,-1,-47.3167,-24.1511,1000,12,1,1768211355,1776397980,0
LTE,724,10,50713,206184499,-1,-47.1772,-24.0296,1000,4,1,1768212466,1768256114,0
UMTS,724,10,40911,13868462,109,-47.121,-23.9616,1000,4,1,1768212876,1768256115,0
LTE,724,10,50911,205065237,-1,-47.1025,-23.9509,1000,11,1,1768212946,1773211309,0
LTE,724,10,50911,204936451,-1,-47.0922,-23.9451,10172,34,1,1768212986,1768256116,0
LTE,724,10,50911,207594804,-1,-47.097,-23.9446,1000,4,1,1768212993,1768256115,0
LTE,724,10,50911,204936501,-1,-47.0841,-23.9382,1000,7,1,1768213045,1768256116,0
LTE,724,10,50911,205782069,-1,-47.0744,-23.9355,1000,8,1,1768213083,1768256116,0
LTE,724,10,50911,205782028,-1,-47.0643,-23.9376,1000,9,1,1768213126,1776225181,0
LTE,724,10,50911,205014018,-1,-47.0612,-23.9365,6753,39,1,1768213145,1768256116,0
LTE,724,10,50911,205008437,-1,-46.9569,-23.8694,1000,4,1,1768213723,1768256117,0
LTE,724,10,31120,204828469,-1,-46.9052,-23.762,1000,8,1,1768214295,1768256118,0
LTE,724,10,31120,204828418,-1,-46.8998,-23.7442,1000,3,1,1768214376,1768256118,0
LTE,724,10,31120,258081383,-1,-46.8933,-23.727,1000,11,1,1768214435,1768256118,0
LTE,724,10,50811,205256777,-1,-46.8658,-23.6974,1000,7,1,1768214615,1768256118,0
LTE,724,10,31120,258081639,-1,-46.8635,-23.6927,1000,7,1,1768214634,1768256118,0
LTE,724,10,50811,205131543,-1,-46.8305,-23.6733,1000,12,1,1768215885,1768256120,0
LTE,724,10,50811,205131532,-1,-46.8247,-23.679,1000,7,1,1768215936,1768256120,0
LTE,724,10,31120,258080023,-1,-46.8195,-23.7066,1000,5,1,1768216064,1768256121,0
LTE,724,10,31120,258080358,-1,-46.7952,-23.7545,1000,19,1,1768216333,1772513648,0
LTE,724,10,52511,205131285,-1,-46.7437,-23.7991,1000,19,1,1768216615,1769755884,0
NR,724,10,152511,5940525648,-1,-46.7322,-23.8038,1000,4,1,1768216694,1768256162,0
LTE,724,10,52911,205042228,-1,-46.4022,-23.6822,1000,4,1,1768218206,1768256165,0
LTE,724,10,52911,205116417,-1,-46.3946,-23.6526,1000,11,1,1768218325,1768256166,0
UMTS,724,10,40911,13876682,500,-46.3866,-23.637,1000,4,1,1768218405,1768256166,0
LTE,724,10,51111,205276467,-1,-46.3435,-23.5701,1000,15,1,1768218725,1768256167,0
LTE,724,10,51111,208228108,-1,-46.2701,-23.4332,500,28,1,1768219785,1768256169,0
LTE,724,10,51111,208228147,-1,-46.2723,-23.4332,1000,5,1,1768220295,1768256169,0
LTE,724,5,51111,208228147,-1,-46.2725,-23.4337,1000,1,1,1768222093,1768222093,0
LTE,724,5,51111,208228117,-1,-46.2725,-23.4337,1000,1,1,1768222253,1768222253,0
GSM,724,5,11311,20207,-1,-46.2726,-23.4335,1000,2,1,1768222093,1768256169,0
UMTS,724,5,32511,243237756,434,-46.2725,-23.4337,1000,1,1,1768222753,1768222753,0
UMTS,724,10,41111,243237756,434,-46.2725,-23.4337,1000,1,1,1768224444,1768224444,0
UMTS,724,10,41111,243234548,497,-46.2725,-23.4337,1000,1,1,1768224414,1768224414,0
LTE,724,2,38452,138762906,-1,-35.2134,-5.8627,1000,2,1,1768213022,1768270742,0
LTE,724,2,38450,138763684,-1,-35.2102,-5.8523,1000,7,1,1768213152,1768270742,0
LTE,724,2,38452,138753303,-1,-35.209,-5.845,1176,9,1,1768213252,1768270744,0
LTE,724,2,38464,138779575,-1,-35.2115,-5.8306,1000,5,1,1768213322,1768270742,0
LTE,724,2,38464,138779573,-1,-35.2163,-5.8265,1000,15,1,1768213412,1768270743,0
LTE,724,2,38464,138803162,-1,-35.2174,-5.8265,1000,6,1,1768213432,1768270742,0
LTE,724,2,38464,138803161,-1,-35.2172,-5.8276,1000,3,1,1768213452,1768270742,0
LTE,724,2,38464,138779401,-1,-35.2178,-5.8282,1000,1,1,1768213492,1768213492,0
LTE,724,2,38464,138803112,-1,-35.2181,-5.828,1000,2,1,1768213502,1768270742,0
LTE,724,2,38464,138779515,-1,-35.2185,-5.8281,1000,2,1,1768213522,1768270742,0
LTE,724,2,38464,138803107,-1,-35.2189,-5.8292,1000,4,1,1768213542,1768270742,0
LTE,724,2,38450,138774237,-1,-35.2203,-5.8296,1000,4,1,1768213562,1768270743,0
LTE,724,2,38464,138779407,-1,-35.2218,-5.8299,1000,11,1,1768213582,1768270742,0
LTE,724,2,38464,138779403,-1,-35.2246,-5.8286,1000,3,1,1768213682,1768270742,0
LTE,724,2,38464,138791182,-1,-35.2249,-5.8278,1000,4,1,1768213692,1768270743,0
LTE,724,2,38464,138791170,-1,-35.2238,-5.8271,1000,2,1,1768213722,1768270743,0
LTE,724,2,38464,138803113,-1,-35.2238,-5.8269,1000,2,1,1768213752,1768270742,0
LTE,724,2,38450,138774218,-1,-35.2237,-5.8271,1000,2,1,1768213762,1768270743,0
LTE,724,2,38464,138791290,-1,-35.224,-5.8269,1000,1,1,1768213782,1768213782,0
LTE,724,2,38464,138803163,-1,-35.2233,-5.8271,1000,3,1,1768213842,1768270743,0
LTE,724,2,38464,138802958,-1,-35.2143,-5.8252,1075,8,1,1768213862,1768270743,0
LTE,724,2,38450,138766713,-1,-35.2236,-5.8269,1000,2,1,1768213872,1768270743,0
LTE,724,2,38464,138784003,-1,-35.2231,-5.8273,1000,1,1,1768213972,1768213972,0
LTE,724,2,38464,138493455,-1,-35.2231,-5.8273,1000,1,1,1768214212,1768214212,0
LTE,724,2,38464,138784123,-1,-35.2231,-5.8273,1000,1,1,1768214552,1768214552,0
LTE,724,2,38464,138803106,-1,-35.2173,-5.8258,1000,4,1,1768228523,1768270743,0
LTE,724,2,38450,138774217,-1,-35.2231,-5.8273,1000,1,1,1768228903,1768228903,0
LTE,724,2,38464,138803108,-1,-35.2151,-5.8249,1000,1,1,1768229013,1768229013,0
LTE,724,2,38450,138790658,-1,-35.2144,-5.8246,1000,1,1,1768229023,1768229023,0
LTE,724,2,38464,138802959,-1,-35.2109,-5.8259,1000,3,1,1768229073,1768270743,0
LTE,724,2,38464,138798082,-1,-35.2079,-5.8277,1000,3,1,1768232173,1768270743,0
LTE,724,2,38464,138798083,-1,-35.2086,-5.8283,1000,2,1,1768232223,1768270743,0
LTE,724,2,38450,138782842,-1,-35.1994,-5.8355,1000,4,1,1768233383,1768270743,0
LTE,724,2,38450,138770698,-1,-35.1961,-5.8391,1000,7,1,1768233433,1768270743,0
LTE,724,2,38464,138794498,-1,-35.1992,-5.8465,1000,12,1,1768233513,1768270744,0
LTE,724,4,36350,104272194,0,-48.2806,-10.3365,1000,1,1,1768156323,1768156323,0
LTE,724,5,41431,79396878,0,-44.1545,-19.7252,1000,1,1,1768162296,1768162296,0
LTE,724,4,36214,103302670,0,-49.1431,-14.7511,1000,1,1,1768164889,1768164889,0
LTE,724,10,51511,207532053,0,-46.5734,-23.5397,1000,1,1,1768166446,1768166446,0
LTE,724,5,40919,48734735,0,-47.5399,-22.4552,1000,1,1,1768175748,1768175748,0
LTE,724,5,40731,79626245,0,-44.316,-19.4533,1000,1,1,1768191006,1768191006,0
LTE,724,4,36350,104272830,0,-48.2978,-10.317,1000,1,1,1768192129,1768192129,0
LTE,724,4,36350,104285194,0,-48.314,-10.2563,1000,1,1,1768192535,1768192535,0
LTE,724,3,31799,24614670,0,-49.2924,-21.2149,1000,1,1,1768193117,1768193117,0
LTE,724,4,36350,104269315,0,-48.3326,-10.2277,1000,1,1,1768193174,1768193174,0
LTE,724,3,31998,26375939,0,-47.5425,-22.4604,1000,1,1,1768195364,1768195364,0
LTE,724,10,51511,205577238,0,-46.5611,-23.5318,1000,1,1,1768199789,1768199789,0
LTE,724,4,36350,104336137,0,-48.3407,-10.1803,1000,1,1,1768200124,1768200124,0
LTE,724,23,60838,72687923,0,-44.1653,-17.8049,1000,1,1,1768200653,1768200653,0
LTE,724,5,40319,48662815,0,-47.1073,-22.8493,1000,1,1,1768203387,1768203387,0
LTE,724,4,36350,104317404,0,-48.3364,-10.2145,1000,1,1,1768204590,1768204590,0
LTE,724,4,36350,104317374,0,-48.3381,-10.2108,1000,1,1,1768205633,1768205633,0
LTE,724,5,64838,97309603,0,-43.849,-17.0136,1000,1,1,1768206174,1768206174,0
UMTS,724,5,30338,21722698,0,-43.8191,-16.7339,1000,1,1,1768207465,1768207465,0
UMTS,724,10,40719,7834437,0,-46.795,-21.9795,1000,1,1,1768207602,1768207602,0
LTE,724,4,36350,104317375,0,-48.3417,-10.2109,1000,1,1,1768214780,1768214780,0
LTE,724,23,50338,72612659,0,-43.6798,-16.5115,1000,1,1,1768217191,1768217191,0
LTE,724,4,36350,104324107,0,-48.3364,-10.2104,1000,1,1,1768218540,1768218540,0
LTE,724,3,31351,20456323,0,-46.4285,-23.8752,1000,1,1,1768218834,1768218834,0
LTE,724,5,40238,97307917,0,-43.2942,-15.8307,1000,1,1,1768221396,1768221396,0
GSM,724,10,4613,52441,-1,-47.0662,-24.2992,1000,1,1,1768227802,1768227802,0
LTE,724,5,41164,163855645,0,-50.9612,-17.8354,1000,1,1,1768227829,1768227829,0
LTE,724,3,31157,219278082,0,-46.3787,-23.4185,1000,1,1,1768227860,1768227860,0
LTE,724,4,36350,104317403,0,-48.3331,-10.2118,1000,1,1,1768233284,1768233284,0
LTE,724,5,40238,97287940,0,-43.3083,-15.8014,1000,1,1,1768233979,1768233979,0
LTE,724,3,31351,236132926,0,-46.3715,-23.9278,1000,11,1,1768233992,1770067268,0
LTE,724,5,41164,163855624,0,-50.9588,-17.8239,1000,1,1,1768237298,1768237298,0
LTE,724,10,50713,206139926,0,-47.1692,-24.2913,1000,1,1,1768239066,1768239066,0
LTE,724,4,36413,105723661,0,-50.7151,-17.8739,1000,1,1,1768241185,1768241185,0
LTE,724,5,40238,97351688,0,-43.3205,-15.7852,1000,1,1,1768242348,1768242348,0
LTE,724,5,40145,115368059,0,-54.5638,-25.5443,1000,1,1,1768242420,1768242420,0
LTE,724,4,36413,105188993,0,-50.4895,-17.9673,1000,1,1,1768242512,1768242512,0
GSM,724,5,1761,10406,-1,-47.836,-15.8749,1000,2,1,1768291367,1768332422,0
GSM,724,5,1761,11606,-1,-47.8359,-15.8745,1000,1,1,1768293766,1768293766,0
GSM,724,5,31661,0,-1,-47.837,-15.8721,1000,1,1,1768332376,1768332376,0
UMTS,724,5,1761,30273783,-1,-47.8353,-15.8763,1000,2,1,1768332376,1768332422,0
UMTS,724,5,1961,30273783,-1,-47.8365,-15.8743,1000,1,1,1768332376,1768332376,0
LTE,724,6,55261,25706509,-1,-47.9095,-15.751,1000,15,1,1768287018,1769430001,0
LTE,724,6,55261,25674508,-1,-47.9097,-15.7473,1000,3,1,1768287039,1768926424,0
LTE,724,6,55261,25610252,-1,-47.9077,-15.7427,1327,15,1,1768287099,1769278442,0
LTE,724,6,55261,25790476,-1,-47.9089,-15.748,1000,4,1,1768287114,1768926424,0
LTE,724,6,55261,25642253,-1,-47.9084,-15.7381,731,38,1,1768287159,1768926424,0
LTE,724,6,55261,25659405,-1,-47.9024,-15.7355,1000,9,1,1768287199,1768926424,0
LTE,724,6,55261,25659395,-1,-47.9065,-15.7347,2032,8,1,1768287244,1768837502,0
LTE,724,6,55261,25679667,-1,-47.8959,-15.7347,1000,15,1,1768287304,1768668543,0
LTE,724,6,55261,25679617,-1,-47.8954,-15.7341,1000,24,1,1768287309,1768926424,0
LTE,724,6,55261,25642547,-1,-47.8936,-15.7361,1000,6,1,1768287334,1768332422,0
LTE,724,6,55261,25642497,-1,-47.8911,-15.7339,1000,19,1,1768287365,1768926424,0
LTE,724,6,55261,25672756,-1,-47.8921,-15.7397,1000,4,1,1768287385,1768332422,0
LTE,724,6,55261,25672706,-1,-47.8919,-15.7401,1000,3,1,1768287390,1768332422,0
LTE,724,6,55261,25743875,-1,-47.8912,-15.7424,1000,2,1,1768287405,1768332422,0
LTE,724,6,55261,25726259,-1,-47.8912,-15.7424,1000,2,1,1768287405,1768332422,0
LTE,724,6,55261,25726209,-1,-47.8908,-15.7437,1000,1,1,1768287415,1768287415,0
LTE,724,6,55261,25640501,-1,-47.8885,-15.7508,1000,10,1,1768287415,1768332422,0
LTE,724,6,55261,25640451,-1,-47.8884,-15.7511,1000,5,1,1768287420,1768332422,0
LTE,724,6,55261,25644595,-1,-47.89,-15.7461,1000,4,1,1768287420,1768332422,0
LTE,724,6,55261,25644545,-1,-47.89,-15.7462,1000,2,1,1768287425,1768332422,0
LTE,724,6,55261,25743874,-1,-47.8886,-15.7504,1000,5,1,1768287435,1768332422,0
LTE,724,6,55261,25642753,-1,-47.8881,-15.752,1000,2,1,1768287460,1768332422,0
LTE,724,6,55261,25700147,-1,-47.8866,-15.7567,1000,5,1,1768287485,1768332422,0
LTE,724,6,55261,25700148,-1,-47.8858,-15.7592,1000,2,1,1768287510,1768332422,0
LTE,724,6,55261,25743884,-1,-47.8809,-15.7506,1189,3,1,1768287520,1768926424,0
LTE,724,6,55261,25627147,-1,-47.8852,-15.7611,1000,1,1,1768287525,1768287525,0
LTE,724,6,55261,25725965,-1,-47.8829,-15.7663,1000,8,1,1768287530,1769278441,0
LTE,724,6,55261,25701899,-1,-47.8841,-15.7646,1000,2,1,1768287550,1768332422,0
LTE,724,6,55261,25701889,-1,-47.8841,-15.7646,1000,2,1,1768287550,1768332422,0
LTE,724,6,55261,25725964,-1,-47.8799,-15.7652,1000,13,1,1768287595,1768332422,0
LTE,724,6,55261,25725954,-1,-47.8798,-15.7653,1000,12,1,1768287605,1768332422,0
LTE,724,6,55261,25725953,-1,-47.8812,-15.7634,1000,1,1,1768287786,1768287786,0
LTE,724,6,55261,25725963,-1,-47.8812,-15.7634,1000,1,1,1768287786,1768287786,0
LTE,724,6,55261,25636877,-1,-47.8783,-15.7703,1000,7,1,1768288408,1768332423,0
LTE,724,6,55261,25636876,-1,-47.8791,-15.7745,1000,2,1,1768288458,1769278441,0
LTE,724,6,55261,25636875,-1,-47.8724,-15.7759,2465,10,1,1768288468,1768926424,0
LTE,724,6,55261,25636865,-1,-47.8579,-15.7921,6543,22,1,1768288478,1768926424,0
LTE,724,6,55261,25627414,-1,-47.8685,-15.7786,1000,8,1,1768288594,1768332423,0
LTE,724,6,54561,25644311,-1,-47.8766,-15.7839,1000,5,1,1768288599,1769278441,0
LTE,724,6,54561,25628951,-1,-47.8739,-15.7851,1000,16,1,1768288634,1769278441,0
LTE,724,6,55261,25627413,-1,-47.863,-15.7757,889,32,1,1768288729,1768668543,0
LTE,724,6,55261,25644055,-1,-47.8648,-15.7765,1000,1,1,1768288739,1768288739,0
LTE,724,6,55261,25636885,-1,-47.8553,-15.7935,1774,8,1,1768288764,1768668543,0
LTE,724,6,55261,25760534,-1,-47.8438,-15.7873,2036,3,1,1768288774,1768926423,0
LTE,724,6,55361,25651991,-1,-47.8336,-15.8213,1876,19,1,1768289045,1768668542,0
LTE,724,6,55361,25702678,-1,-47.8388,-15.8169,1000,4,1,1768289075,1768668542,0
LTE,724,6,55361,25729559,-1,-47.8301,-15.8292,3883,11,1,1768289115,1768926421,0
LTE,724,6,55361,25689140,-1,-47.8326,-15.8194,1000,1,1,1768289130,1768289130,0
LTE,724,6,55361,25652021,-1,-47.8312,-15.824,1580,20,1,1768289135,1768668542,0
LTE,724,6,55361,25729539,-1,-47.8264,-15.8328,1945,13,1,1768289170,1768668542,0
LTE,724,6,55361,25657602,-1,-47.8264,-15.8307,1000,1,1,1768289196,1768289196,0
LTE,724,6,55361,25657651,-1,-47.8264,-15.8307,1000,1,1,1768289196,1768289196,0
LTE,724,6,55261,25644034,-1,-47.829,-15.7995,4402,11,1,1768289236,1768926423,0
LTE,724,6,55261,25760564,-1,-47.8319,-15.8062,3712,6,1,1768289236,1768926423,0
LTE,724,6,55361,25652020,-1,-47.821,-15.8428,1000,6,1,1768289256,1768332424,0
LTE,724,6,55361,25760278,-1,-47.8171,-15.8469,1000,1,1,1768289296,1768289296,0
LTE,724,6,55361,25725206,-1,-47.8184,-15.8575,1000,13,1,1768289341,1768332424,0
LTE,724,6,55361,25725236,-1,-47.8212,-15.8636,1000,1,1,1768289436,1768289436,0
LTE,724,6,54361,25674764,-1,-47.8229,-15.8629,1000,4,1,1768289441,1768332425,0
LTE,724,6,55361,28249611,-1,-47.8272,-15.8614,1000,16,1,1768289461,1768332426,0
LTE,724,6,55361,28249621,-1,-47.829,-15.8618,1000,17,1,1768289717,1768332426,0
LTE,724,6,55361,25696269,-1,-47.8391,-15.8764,1169,18,1,1768289868,1768332426,0
LTE,724,6,55361,25636108,-1,-47.8402,-15.8686,1000,21,1,1768289873,1768332426,0
LTE,724,6,55361,25636118,-1,-47.8394,-15.8683,1000,15,1,1768289878,1768332426,0
LTE,724,6,55361,25636148,-1,-47.8399,-15.87,1000,15,1,1768289913,1768332426,0
LTE,724,4,36178,101814146,-1,-47.8409,-15.8726,1000,2,1,1768289963,1768332425,0
LTE,724,6,55361,25709107,-1,-47.8392,-15.8731,1000,3,1,1768289978,1768332425,0
LTE,724,6,55361,25636098,-1,-47.8367,-15.8737,1000,1,1,1768290580,1768290580,0
LTE,724,6,55361,25655317,-1,-47.8368,-15.8734,1000,1,1,1768290615,1768290615,0
LTE,724,4,36178,101827006,-1,-47.8363,-15.8738,1000,2,1,1768291242,1768332425,0
LTE,724,6,55361,25707276,-1,-47.8429,-15.8759,1000,1,1,1768293956,1768293956,0
LTE,724,6,55361,25655307,-1,-47.8425,-15.8743,1000,6,1,1768293971,1768332426,0
LTE,724,4,36178,102080014,-1,-47.8423,-15.8737,1000,1,1,1768294011,1768294011,0
LTE,724,6,55361,25696267,-1,-47.8194,-15.8615,1000,10,1,1768294367,1768332426,0
LTE,724,6,55361,25725196,-1,-47.8171,-15.8542,1000,5,1,1768294428,1768332426,0
LTE,724,6,55361,25729549,-1,-47.8225,-15.8394,2707,7,1,1768294518,1768332427,0
LTE,724,6,55261,25625868,-1,-47.8322,-15.8081,3644,3,1,1768294553,1768926423,0
LTE,724,6,55261,25760514,-1,-47.8328,-15.806,3761,9,1,1768294558,1768926423,0
LTE,724,6,55361,25785878,-1,-47.8313,-15.8209,1000,1,1,1768294668,1768294668,0
LTE,724,6,55361,25646603,-1,-47.8349,-15.8172,1000,1,1,1768294698,1768294698,0
LTE,724,6,55361,25702658,-1,-47.8415,-15.8155,1000,6,1,1768294723,1768668542,0
LTE,724,6,55261,25625909,-1,-47.8528,-15.7978,1000,3,1,1768294894,1768332427,0
LTE,724,6,54561,25641011,-1,-47.875,-15.7952,1000,2,1,1768295120,1768332427,0
LTE,724,6,54561,25735475,-1,-47.8862,-15.7934,1256,14,1,1768295130,1769430002,0
LTE,724,6,54561,25641013,-1,-47.8789,-15.794,1000,1,1,1768295160,1768295160,0
LTE,724,6,54361,25678348,-1,-47.9164,-15.7824,1000,1,1,1768295486,1768295486,0
LTE,724,6,54361,25761332,-1,-47.923,-15.7802,1000,1,1,1768295531,1768295531,0
LTE,724,6,54361,25737239,-1,-47.929,-15.7779,1000,6,1,1768295566,1768332428,0
LTE,724,6,54361,28226325,-1,-47.9344,-15.7858,1000,9,1,1768295712,1768332428,0
LTE,724,6,54361,25737238,-1,-47.9365,-15.7877,1000,1,1,1768295777,1768295777,0
LTE,724,6,54361,25765141,-1,-47.9394,-15.7888,1000,7,1,1768295782,1768332428,0
LTE,724,6,54361,28222477,-1,-47.9503,-15.7962,1000,6,1,1768297246,1768332429,0
LTE,724,6,55261,25674499,-1,-47.9,-15.7374,500,26,1,1768303843,1768926424,0
LTE,724,6,55261,25729025,-1,-47.8994,-15.7336,1000,4,1,1768305614,1768577164,0
LTE,724,6,55261,25729045,-1,-47.8994,-15.7338,1000,6,1,1768305614,1768345323,0
LTE,724,6,55261,25729027,-1,-47.8991,-15.7332,1000,11,1,1768305825,1768577163,0
LTE,724,6,55261,25729047,-1,-47.8991,-15.7332,1000,6,1,1768305825,1768345323,0
LTE,724,6,55261,25674509,-1,-47.9007,-15.735,1000,4,1,1768310401,1768926424,0
LTE,724,6,55261,25642509,-1,-47.9001,-15.7347,1000,6,1,1768312594,1768926424,0
NR,724,6,155261,5222569542,-1,-47.9106,-15.7509,1000,4,1,1768313055,1768668543,0
LTE,724,4,36413,105723917,0,-50.1811,-18.0599,1000,1,1,1768243846,1768243846,0
LTE,724,5,45313,33483787,0,-46.2637,-23.9742,1000,1,1,1768244037,1768244037,0
LTE,724,4,36350,104322945,0,-48.3326,-10.2239,1000,1,1,1768245103,1768245103,0
LTE,724,4,36413,105724941,0,-49.9248,-18.1626,1000,1,1,1768245187,1768245187,0
UMTS,724,5,39064,36862617,0,-49.7291,-18.2244,1000,1,1,1768246539,1768246539,0
LTE,724,5,63564,163934488,0,-49.3716,-18.3598,1000,1,1,1768247914,1768247914,0
UMTS,724,5,30238,21722478,0,-43.2793,-15.7795,1000,1,1,1768249720,1768249720,0
LTE,724,3,31134,168945942,0,-46.7628,-23.7846,1000,1,1,1768254712,1768254712,0
LTE,724,4,36350,104338185,0,-48.3913,-10.6879,1000,1,1,1768256599,1768256599,0
LTE,724,5,40419,48737565,0,-47.1055,-22.9841,1000,1,1,1768260009,1768260009,0
LTE,724,4,36350,104475147,0,-48.4124,-10.7027,1000,1,1,1768261338,1768261338,0
LTE,724,5,44111,29513998,0,-46.3818,-23.4115,1000,1,1,1768269383,1768269383,0
LTE,724,5,40316,41508617,0,-47.6849,-21.5465,1000,1,1,1768272889,1768272889,0
LTE,724,3,31157,219276297,0,-46.3706,-23.4127,1000,1,1,1768276933,1768276933,0
LTE,724,11,55022,166722581,0,-41.789,-22.2328,1000,1,1,1768278341,1768278341,0
LTE,724,5,40919,48643338,0,-47.3982,-22.4531,1000,1,1,1768278460,1768278460,0
LTE,724,5,40519,48798978,0,-47.1347,-22.7593,1000,1,1,1768281329,1768281329,0
LTE,724,2,32210,36232201,0,-41.4274,-21.8359,1000,1,1,1768281666,1768281666,0
LTE,724,2,32251,36225803,0,-41.3497,-21.7406,1000,1,1,1768283067,1768283067,0
LTE,724,11,51021,153751348,0,-43.2105,-22.8779,1000,1,1,1768285505,1768285505,0
LTE,724,3,31136,219252098,0,-46.5169,-23.4706,1000,1,1,1768288045,1768288045,0
LTE,724,5,46311,28313873,0,-46.9364,-23.1902,1000,1,1,1768292562,1768292562,0
LTE,724,3,31351,19958146,0,-46.3159,-23.9512,1000,1,1,1768294325,1768294325,0
LTE,724,3,31608,19157370,0,-47.8765,-20.9401,1000,1,1,1768294559,1768294559,0
LTE,724,5,42911,28954634,0,-46.8303,-23.6154,1000,1,1,1768295273,1768295273,0
LTE,724,11,57028,171747330,0,-40.942,-20.8686,1000,1,1,1768295274,1768295274,0
UMTS,724,3,50816,10618187,0,-47.8953,-20.8509,1000,1,1,1768295945,1768295945,0
GSM,724,5,1042,20266,-1,-51.518,-25.3902,1000,1,1,1768298075,1768298075,0
LTE,724,2,33452,55236423,0,-47.9235,-19.7851,1000,1,1,1768301264,1768301264,0
LTE,724,11,53527,171810317,0,-40.3315,-20.2145,1000,1,1,1768304764,1768304764,0
LTE,724,2,33461,55576842,0,-48.2845,-18.8788,1000,1,1,1768308144,1768308144,0
LTE,724,2,33461,55576845,0,-48.2838,-18.8613,1000,1,1,1768310108,1768310108,0
UMTS,724,5,34111,158037325,0,-46.5092,-23.4128,1000,1,1,1768312614,1768312614,0
LTE,724,5,45213,33424671,0,-46.4197,-23.9415,1000,1,1,1768315889,1768315889,0
UMTS,724,5,30035,8908388,0,-46.0394,-22.1527,1000,1,1,1768318886,1768318886,0
LTE,724,5,41447,120565504,0,-48.7062,-26.9197,1000,1,1,1768318953,1768318953,0
LTE,724,3,31399,20421642,0,-48.0737,-24.7226,1866,3,1,1768320275,1778039928,0
GSM,724,5,9449,20411,-1,-52.6471,-27.086,1000,21,1,1768366362,1768407241,0
GSM,724,5,9449,20412,-1,-52.6414,-27.071,698,25,1,1768366683,1768407241,0
GSM,724,5,1549,20304,-1,-52.6407,-27.0132,5989,24,1,1768366808,1768407270,0
GSM,724,4,27749,17614,-1,-52.5954,-26.9816,1000,23,1,1768369852,1768407243,0
GSM,724,4,27749,17611,-1,-52.5842,-26.9731,1000,16,1,1768369967,1768407243,0
